Iteration number: 928 
Timestep: 360.0 [s]
Time of simulation: 432000.0 [s]
Time of simulation: 7200.0 [min]
Initial volume: 4320.0 [ m^3]
Total volume: 4320.0000000000655 [m^3]
Time convergence of CG: 0.004834461 [s]
PiezHead	AquifThick	WaterVolume	Source
[m]	[m]	[m^3]	[m^3/s]
401.09970673809255	0.09970673809255004	3.9882695237020016	0.0
401.02213958162923	0.022139581629232907	0.8855832651693163	0.0
401.0310211951819	0.031021195181892836	1.2408478072757134	0.0
401.0361537998508	0.036153799850808355	1.4461519940323342	0.0
401.03703482209386	0.03703482209385811	1.4813928837543244	0.0
401.03714497186894	0.0371449718689405	1.48579887475762	0.0
401.03715670536747	0.03715670536746529	1.4862682146986117	0.0
401.0371567053674	0.03715670536740845	1.486268214696338	0.0
401.03714497186894	0.0371449718689405	1.48579887475762	0.0
401.03703482209386	0.03703482209385811	1.4813928837543244	0.0
401.03615379985075	0.03615379985075151	1.4461519940300605	0.0
401.0310211951819	0.031021195181892836	1.2408478072757134	0.0
401.02213958162923	0.022139581629232907	0.8855832651693163	0.0
401.09970673809255	0.09970673809255004	3.9882695237020016	0.0
400.7160416532976	1.446041653297641	57.84166613190564	0.0
400.1899620753773	0.9199620753773274	36.7984830150931	0.0
399.97863581869444	0.7086358186944608	28.345432747778432	0.0
399.92618398067685	0.6561839806768717	26.247359227074867	0.0
399.9171628903056	0.6471628903055944	25.886515612223775	0.0
399.9158743622734	0.645874362273446	25.83497449093784	0.0
399.91571398338453	0.6457139833845531	25.828559335382124	0.0
399.91571398338453	0.6457139833845531	25.828559335382124	0.0
399.9158743622734	0.645874362273446	25.83497449093784	0.0
399.9171628903056	0.6471628903055944	25.886515612223775	0.0
399.92618398067685	0.6561839806768717	26.247359227074867	0.0
399.97863581869444	0.7086358186944608	28.345432747778432	0.0
400.1899620753773	0.9199620753773274	36.7984830150931	0.0
400.7160416532976	1.446041653297641	57.84166613190564	0.0
398.51045166245416	0.9704516624541384	38.818066498165535	0.0
398.42638376480795	0.8863837648079311	35.455350592317245	0.0
398.4296835563232	0.8896835563231775	35.5873422529271	0.0
398.43651117603633	0.8965111760363129	35.86044704145252	0.0
398.4385098492514	0.8985098492513544	35.940393970054174	0.0
398.43888492261925	0.8988849226192315	35.95539690476926	0.0
398.43888492261925	0.8988849226192315	35.95539690476926	0.0
398.4385098492513	0.8985098492512975	35.9403939700519	0.0
398.4365111760363	0.8965111760362561	35.86044704145024	0.0
398.42968355632314	0.8896835563231207	35.58734225292483	0.0
398.4263837648079	0.8863837648078743	35.45535059231497	0.0
398.51045166245416	0.9704516624541384	38.818066498165535	0.0
397.67899339880586	1.8689933988058556	74.75973595223422	0.0
397.0644944047924	1.2544944047924105	50.17977619169642	0.0
396.84504979563417	1.0350497956341655	41.40199182536662	0.0
396.7984115313096	0.9884115313096231	39.536461252384925	0.0
396.7894772415886	0.9794772415885973	39.17908966354389	0.0
396.78806188806675	0.9780618880667475	39.1224755226699	0.0
396.7880618880667	0.9780618880666907	39.12247552266763	0.0
396.7894772415886	0.9794772415885973	39.17908966354389	0.0
396.7984115313096	0.9884115313096231	39.536461252384925	0.0
396.84504979563405	1.0350497956340519	41.401991825362074	0.0
397.0644944047924	1.2544944047924105	50.17977619169642	0.0
