Iteration number: 1187 
Timestep: 360.0 [s]
Time of simulation: 432000.0 [s]
Time of simulation: 7200.0 [min]
Initial volume: 4320.0 [ m^3]
Total volume: 4320.000000000073 [m^3]
Time convergence of CG: 0.029946615 [s]
PiezHead	AquifThick	WaterVolume	Source
[m]	[m]	[m^3]	[m^3/s]
400.61985938846186	0.0	-0.0	0.0
400.0045650127361	0.0	-0.0	0.0
399.7513020566851	0.0	-0.0	0.0
399.6864239629845	0.0	-0.0	0.0
399.6738880257063	0.0	-0.0	0.0
399.671738947272	0.0	-0.0	0.0
399.6714098878182	0.0	-0.0	0.0
399.6714098878181	0.0	-0.0	0.0
399.6717389472719	0.0	-0.0	0.0
399.6738880257063	0.0	-0.0	0.0
399.6864239629845	0.0	-0.0	0.0
399.7513020566851	0.0	-0.0	0.0
400.0045650127361	0.0	-0.0	0.0
400.61985938846186	0.0	-0.0	0.0
400.61985938846186	1.34985938846188	53.9943755384752	0.0
400.0045650127361	0.7345650127361409	29.382600509445638	0.0
399.7513020566851	0.4813020566851378	19.252082267405513	0.0
399.6864239629845	0.4164239629845383	16.656958519381533	0.0
399.6738880257063	0.40388802570629423	16.15552102825177	0.0
399.67173894727193	0.4017389472719515	16.06955789087806	0.0
399.67140988781813	0.4014098878181471	16.056395512725885	0.0
399.6714098878181	0.4014098878180903	16.05639551272361	0.0
399.6717389472719	0.40173894727189463	16.069557890875785	0.0
399.6738880257063	0.40388802570629423	16.15552102825177	0.0
399.6864239629845	0.4164239629845383	16.656958519381533	0.0
399.7513020566851	0.4813020566851378	19.252082267405513	0.0
400.0045650127361	0.7345650127361409	29.382600509445638	0.0
400.61985938846186	1.34985938846188	53.9943755384752	0.0
398.4946844062787	0.954684406278659	38.18737625114636	0.0
398.3562908441001	0.8162908441000809	32.651633764003236	0.0
398.34178279075724	0.8017827907572155	32.07131163028862	0.0
398.34993044422805	0.80993044422803	32.3972177691212	0.0
398.35368838506736	0.8136883850673371	32.547535402693484	0.0
398.35461530893997	0.814615308939949	32.58461235759796	0.0
398.3546153089399	0.8146153089398922	32.58461235759569	0.0
398.3536883850673	0.8136883850672803	32.54753540269121	0.0
398.349930444228	0.8099304442279731	32.397217769118924	0.0
398.34178279075724	0.8017827907572155	32.07131163028862	0.0
398.3562908441001	0.8162908441000809	32.651633764003236	0.0
398.4946844062786	0.9546844062786022	38.18737625114409	0.0
397.7498365927032	1.939836592703216	77.59346370812864	0.0
397.11282824135156	1.3028282413515626	52.113129654062504	0.0
396.85182357654134	1.0418235765413328	41.672943061653314	0.0
396.7802387701324	0.9702387701324255	38.80955080529702	0.0
396.7635274114608	0.9535274114608114	38.14109645843246	0.0
396.7602692940949	0.9502692940948805	38.01077176379522	0.0
396.7602692940948	0.9502692940948236	38.010771763792945	0.0
396.7635274114608	0.9535274114608114	38.14109645843246	0.0
396.78023877013237	0.9702387701323687	38.80955080529475	0.0
396.8518235765413	1.041823576541276	41.67294306165104	0.0
397.1128282413515	1.3028282413515058	52.11312965406023	0.0
397.74983659270316	1.9398365927031591	77.59346370812636	0.0
395.29531868490255	1.2153186849025701	48.612747396102804	0.0
395.1095180303884	1.0295180303884308	41.18072121553723	0.0
395.0643626905383	0.9843626905383189	39.37450762153276	0.0
395.06568882147246	0.985688821472479	39.42755285889916	0.0
395.0677938854707	0.987793885470694	39.51175541882776	0.0
395.0677938854707	0.987793885470694	39.51175541882776	0.0
395.06568882147246	0.985688821472479	39.42755285889916	0.0
395.0643626905383	0.9843626905383189	39.37450762153276	0.0
395.1095180303883	1.0295180303883171	41.180721215532685	0.0
395.29531868490255	1.2153186849025701	48.612747396102804	0.0
394.39559174996083	2.0455917499608063	81.82366999843225	0.0
393.7227955042321	1.3727955042321014	54.911820169284056	0.0
393.43971255574866	1.0897125557486333	43.588502229945334	0.0
393.3632905642791	1.0132905642790888	40.53162257116355	0.0
393.3502708598715	1.0002708598714776	40.0108343948591	0.0
393.3502708598715	1.0002708598714776	40.0108343948591	0.0
393.3632905642791	1.0132905642790888	40.53162257116355	0.0
393.43971255574854	1.0897125557485197	43.58850222994079	0.0
393.722795504232	1.3727955042319877	54.91182016927951	0.0
394.3955917499607	2.0455917499606926	81.8236699984277	0.0
391.8668806361388	1.2468806361387692	49.87522544555077	0.0
391.6727575914617	1.0527575914616705	42.11030365846682	0.0
391.62136333554935	1.0013633355493425	40.0545334219737	0.0
391.61786995671775	0.99786995671775	39.91479826871	0.0
391.61786995671775	0.99786995671775	39.91479826871	0.0
391.62136333554923	1.0013633355492289	40.054533421969154	0.0
391.6727575914616	1.0527575914616136	42.110303658464545	0.0
391.8668806361386	1.2468806361385987	49.87522544554395	0.0
390.9447423894121	2.0547423894121266	82.18969557648506	0.0
390.2683970795164	1.3783970795163896	55.13588318065558	0.0
389.9832260614773	1.09322606147731	43.7290424590924	0.0
389.9073435438481	1.017343543848142	40.69374175392568	0.0
389.9073435438481	1.017343543848142	40.69374175392568	0.0
389.98322606147724	1.093226061477253	43.729042459090124	0.0
390.2683970795164	1.3783970795163896	55.13588318065558	0.0
390.9447423894121	2.0547423894121266	82.18969557648506	0.0
388.4096727956042	1.2496727956041696	49.98691182416678	0.0
388.21374887743394	1.053748877433918	42.149955097356724	0.0
388.16099468929	1.0009946892899961	40.039787571599845	0.0
388.16099468929	1.0009946892899961	40.039787571599845	0.0
