Iteration number: 524 [ ]
Timestep: 360.0 [s]
Time of simulation: 432000.0 [s]
Time of simulation: 7200.0 [min]
Initial volume: 4320.0 [ m^3]
Total volume: 4320.000000000041 [m^3]
Time convergence of CG: 0.005803738 [s]
PiezHead	AquifThick	WaterVolume	Source
[m]	[m]	[m^3]	[m^3/s]
401.3608410749404	0.3608410749404243	14.433642997616971	0.0
401.3495323032172	0.3495323032171882	13.981292128687528	0.0
401.3552217831304	0.3552217831303892	14.208871325215569	0.0
401.356390680407	0.35639068040700295	14.255627216280118	0.0
401.3565156256632	0.35651562566317807	14.260625026527123	0.0
401.35652560638107	0.35652560638106934	14.261024255242774	0.0
401.3565262666968	0.35652626669678966	14.261050667871586	0.0
401.3565262666968	0.35652626669678966	14.261050667871586	0.0
401.35652560638107	0.35652560638106934	14.261024255242774	0.0
401.3565156256632	0.35651562566317807	14.260625026527123	0.0
401.35639068040695	0.3563906804069461	14.255627216277844	0.0
401.3552217831304	0.3552217831303892	14.208871325215569	0.0
401.3495323032172	0.3495323032171882	13.981292128687528	0.0
401.3608410749404	0.3608410749404243	14.433642997616971	0.0
400.72514049393686	1.4551404939368808	58.20561975747523	0.0
400.2612235189531	0.9912235189531202	39.64894075812481	0.0
400.1436677271645	0.8736677271645021	34.946709086580086	0.0
400.1263902867126	0.8563902867126103	34.25561146850441	0.0
400.1245380276584	0.8545380276584069	34.18152110633628	0.0
400.1243734707658	0.8543734707658359	34.17493883063344	0.0
400.12436095480183	0.854360954801848	34.17443819207392	0.0
400.12436095480183	0.854360954801848	34.17443819207392	0.0
400.1243734707659	0.8543734707658928	34.17493883063571	0.0
400.1245380276584	0.8545380276584069	34.18152110633628	0.0
400.1263902867126	0.8563902867126103	34.25561146850441	0.0
400.1436677271645	0.8736677271645021	34.946709086580086	0.0
400.2612235189531	0.9912235189531202	39.64894075812481	0.0
400.72514049393686	1.4551404939368808	58.20561975747523	0.0
398.51293164050855	0.9729316405085342	38.91726562034137	0.0
398.50454200452873	0.9645420045287096	38.581680181148386	0.0
398.513885642946	0.9738856429459588	38.95542571783835	0.0
398.5160835965108	0.9760835965107617	39.04334386043047	0.0
398.5163791745201	0.9763791745201047	39.05516698080419	0.0
398.51640928082224	0.9764092808222244	39.05637123288898	0.0
398.51640928082224	0.9764092808222244	39.05637123288898	0.0
398.5163791745201	0.9763791745201047	39.05516698080419	0.0
398.5160835965108	0.9760835965107617	39.04334386043047	0.0
398.5138856429459	0.973885642945902	38.95542571783608	0.0
398.50454200452873	0.9645420045287096	38.581680181148386	0.0
398.51293164050855	0.9729316405085342	38.91726562034137	0.0
397.45176766871214	1.6417676687121343	65.67070674848537	0.0
396.93980760414314	1.1298076041431386	45.192304165725545	0.0
396.8229665276615	1.01296652766149	40.518661106459604	0.0
396.8087781492514	0.9987781492513932	39.95112597005573	0.0
396.8072923450068	0.9972923450067697	39.89169380027079	0.0
396.80714805331075	0.9971480533107524	39.885922132430096	0.0
396.8071480533107	0.9971480533106956	39.88592213242782	0.0
396.8072923450068	0.9972923450067697	39.89169380027079	0.0
396.8087781492514	0.9987781492513932	39.95112597005573	0.0
396.8229665276615	1.01296652766149	40.518661106459604	0.0
396.93980760414314	1.1298076041431386	45.192304165725545	0.0
397.45176766871214	1.6417676687121343	65.67070674848537	0.0
395.1007557898808	1.020755789880809	40.83023159523236	0.0
395.0740812055435	0.9940812055435231	39.76324822174092	0.0
395.0779092769214	0.9979092769214049	39.916371076856194	0.0
395.0794635360891	0.999463536089138	39.97854144356552	0.0
395.07969555220063	0.9996955522006488	39.98782208802595	0.0
395.07969555220063	0.9996955522006488	39.98782208802595	0.0
395.0794635360891	0.999463536089138	39.97854144356552	0.0
