Iteration number: 551 [ ]
Timestep: 360.0 [s]
Time of simulation: 432000.0 [s]
Time of simulation: 7200.0 [min]
Initial volume: 4320.0 [ m^3]
Total volume: 4320.000000000105 [m^3]
Time convergence of CG: 0.005192723 [s]
PiezHead	AquifThick	WaterVolume	Source
[m]	[m]	[m^3]	[m^3/s]
401.3387214632375	0.33872146323750485	13.548858529500194	0.0
401.3238017019625	0.323801701962509	12.95206807850036	0.0
401.3297746631439	0.32977466314389403	13.190986525755761	0.0
401.3311017130116	0.3311017130116056	13.244068520464225	0.0
401.331250061814	0.3312500618139893	13.250002472559572	0.0
401.33126241207754	0.3312624120775354	13.250496483101415	0.0
401.3312632645013	0.3312632645012741	13.250530580050963	0.0
401.3312632645013	0.3312632645012741	13.250530580050963	0.0
401.33126241207754	0.3312624120775354	13.250496483101415	0.0
401.331250061814	0.3312500618139893	13.250002472559572	0.0
401.33110171301155	0.3311017130115488	13.244068520461951	0.0
401.3297746631439	0.32977466314389403	13.190986525755761	0.0
401.3238017019625	0.323801701962509	12.95206807850036	0.0
401.3387214632375	0.33872146323750485	13.548858529500194	0.0
400.73056545393354	1.4605654539335546	58.422618157342185	0.0
400.2587362878692	0.9887362878692443	39.54945151476977	0.0
400.1333514955175	0.8633514955175201	34.534059820700804	0.0
400.11403011668506	0.8440301166850759	33.761204667403035	0.0
400.11186695570797	0.8418669557079852	33.67467822831941	0.0
400.11166611482906	0.8416661148290814	33.666644593163255	0.0
400.1116501308539	0.8416501308539068	33.66600523415627	0.0
400.1116501308539	0.8416501308539068	33.66600523415627	0.0
400.1116661148291	0.8416661148291382	33.66664459316553	0.0
400.11186695570797	0.8418669557079852	33.67467822831941	0.0
400.11403011668506	0.8440301166850759	33.761204667403035	0.0
400.1333514955175	0.8633514955175201	34.534059820700804	0.0
400.2587362878692	0.9887362878692443	39.54945151476977	0.0
400.73056545393354	1.4605654539335546	58.422618157342185	0.0
398.5125758599144	0.9725758599144001	38.903034396576004	0.0
398.500339840808	0.9603398408079897	38.41359363231959	0.0
398.5101157133925	0.970115713392488	38.80462853569952	0.0
398.5126172126859	0.9726172126858614	38.90468850743446	0.0
398.5129740492478	0.9729740492477958	38.918961969911834	0.0
398.51301235265646	0.9730123526564398	38.92049410625759	0.0
398.51301235265646	0.9730123526564398	38.92049410625759	0.0
398.5129740492478	0.9729740492477958	38.918961969911834	0.0
398.5126172126859	0.9726172126858614	38.90468850743446	0.0
398.51011571339245	0.9701157133924312	38.80462853569725	0.0
398.500339840808	0.9603398408079897	38.41359363231959	0.0
398.5125758599144	0.9725758599144001	38.903034396576004	0.0
397.47311265259447	1.6631126525944637	66.52450610377855	0.0
