Iteration number: 1028 [ ]
Timestep: 360.0 [s]
Time of simulation: 432000.0 [s]
Time of simulation: 7200.0 [min]
Initial volume: 4320.0 [ m^3]
Total volume: 4319.999999999966 [m^3]
Time convergence of CG: 0.027467262 [s]
PiezHead	AquifThick	WaterVolume	Source
[m]	[m]	[m^3]	[m^3/s]
401.04851094697585	0.048510946975852676	1.940437879034107	0.0
400.1743938273192	0.0	-0.0	0.0
399.90286542343375	0.0	-0.0	0.0
399.8484878195736	0.0	-0.0	0.0
399.8384826877732	0.0	-0.0	0.0
399.8369091970398	0.0	-0.0	0.0
399.83669290715636	0.0	-0.0	0.0
399.83669290715636	0.0	-0.0	0.0
399.8369091970398	0.0	-0.0	0.0
399.8384826877732	0.0	-0.0	0.0
399.84848781957356	0.0	-0.0	0.0
399.90286542343375	0.0	-0.0	0.0
400.1743938273192	0.0	-0.0	0.0
401.04851094697585	0.048510946975852676	1.940437879034107	0.0
400.6935377569129	1.4235377569129355	56.94151027651742	0.0
400.1243002646387	0.8543002646387095	34.17201058554838	0.0
399.90286542343375	0.6328654234337705	25.31461693735082	0.0
399.8484878195736	0.5784878195736383	23.13951278294553	0.0
399.8384826877732	0.5684826877732121	22.739307510928484	0.0
399.83690919703986	0.5669091970398767	22.67636788159507	0.0
399.8366929071564	0.5666929071564368	22.667716286257473	0.0
399.83669290715636	0.56669290715638	22.6677162862552	0.0
399.83690919703986	0.5669091970398767	22.67636788159507	0.0
399.8384826877732	0.5684826877732121	22.739307510928484	0.0
399.84848781957356	0.5784878195735814	23.139512782943257	0.0
399.9028654234338	0.6328654234338273	25.314616937353094	0.0
400.1243002646387	0.8543002646387095	34.17201058554838	0.0
400.6935377569129	1.4235377569129355	56.94151027651742	0.0
398.5083652319923	0.9683652319922658	38.73460927969063	0.0
398.40295027949753	0.862950279497511	34.51801117990044	0.0
398.4004129946947	0.8604129946946841	34.416519787787365	0.0
398.4079700909802	0.8679700909801795	34.71880363920718	0.0
398.410610771874	0.8706107718739986	34.824430874959944	0.0
398.41116642491335	0.8711664249133264	34.846656996533056	0.0
398.41116642491335	0.8711664249133264	34.846656996533056	0.0
398.41061077187396	0.8706107718739418	34.82443087495767	0.0
398.40797009098014	0.8679700909801227	34.71880363920491	0.0
398.4004129946947	0.8604129946946841	34.416519787787365	0.0
398.40295027949753	0.862950279497511	34.51801117990044	0.0
398.50836523199223	0.9683652319922089	38.73460927968836	0.0
397.71179808228317	1.9017980822831646	76.07192329132658	0.0
397.0863933637534	1.2763933637534137	51.05573455013655	0.0
396.84893104040975	1.03893104040975	41.55724161639	0.0
396.7928657934916	0.9828657934916123	39.31463173966449	0.0
396.78112301176026	0.9711230117602554	38.844920470410216	0.0
396.77908836157144	0.969088361571437	38.76353446285748	0.0
396.7790883615714	0.9690883615713801	38.763534462855205	0.0
396.78112301176026	0.9711230117602554	38.844920470410216	0.0
396.79286579349156	0.9828657934915555	39.31463173966222	0.0
396.84893104040964	1.0389310404096364	41.557241616385454	0.0
397.0863933637534	1.2763933637534137	51.05573455013655	0.0
397.71179808228317	1.9017980822831646	76.07192329132658	0.0
395.2491566593756	1.1691566593756306	46.766266375025225	0.0
395.09648131761435	1.0164813176143639	40.659252704574556	0.0
395.0686317746213	0.9886317746212967	39.54527098485187	0.0
395.0717274376936	0.991727437693612	39.66909750774448	0.0
395.0733986039856	0.9933986039856109	39.735944159424434	0.0
395.0733986039856	0.9933986039856109	39.735944159424434	0.0
395.0717274376936	0.991727437693612	39.66909750774448	0.0
395.0686317746213	0.9886317746212967	39.54527098485187	0.0
395.09648131761423	1.0164813176142502	40.65925270457001	0.0
395.2491566593756	1.1691566593756306	46.766266375025225	0.0
394.3241078415143	1.9741078415142965	78.96431366057186	0.0
393.671449716565	1.3214497165649846	52.85798866259938	0.0
393.41865278955385	1.0686527895538234	42.746111582152935	0.0
393.35925813273775	1.0092581327377275	40.3703253095091	0.0
393.3503786011981	1.000378601198065	40.015144047922604	0.0
393.3503786011981	1.000378601198065	40.015144047922604	0.0
393.35925813273775	1.0092581327377275	40.3703253095091	0.0
393.41865278955373	1.0686527895537097	42.74611158214839	0.0
393.6714497165649	1.3214497165648709	52.857988662594835	0.0
394.32410784151426	1.9741078415142397	78.96431366056959	0.0
391.8073876433737	1.187387643373711	47.49550573494844	0.0
391.6494205018431	1.0294205018431057	41.17682007372423	0.0
391.618602062211	0.9986020622109777	39.94408248843911	0.0
391.61840575966716	0.9984057596671505	39.93623038668602	0.0
391.6184057596671	0.9984057596670937	39.93623038668375	0.0
391.6186020622109	0.9986020622109208	39.944082488436834	0.0
391.64942050184305	1.029420501843049	41.176820073721956	0.0
391.8073876433736	1.1873876433735973	47.49550573494389	0.0
390.8686170816321	1.9786170816321373	79.1446832652855	0.0
390.21408677590586	1.3240867759058688	52.96347103623475	0.0
389.9603732709801	1.0703732709800988	42.81493083920395	0.0
389.9014462176336	1.0114462176335905	40.45784870534362	0.0
389.9014462176336	1.0114462176335905	40.45784870534362	0.0
389.96037327098	1.070373270980042	42.81493083920168	0.0
390.21408677590586	1.3240867759058688	52.96347103623475	0.0
390.8686170816321	1.9786170816321373	79.1446832652855	0.0
388.34850819029543	1.1885081902954084	47.54032761181634	0.0
388.18958565193947	1.029585651939442	41.18342607757768	0.0
388.1577198599215	0.9977198599214603	39.90879439685841	0.0
388.15771985992154	0.9977198599215171	39.908794396860685	0.0
388.18958565193947	1.029585651939442	41.18342607757768	0.0
388.34850819029543	1.1885081902954084	47.54032761181634	0.0
387.41300361421094	1.9830036142109293	79.32014456843717	0.0
386.77403621204996	1.3440362120499572	53.761448481998286	0.0
386.51532842426485	1.0853284242648442	43.41313697059377	0.0
386.51532842426485	1.0853284242648442	43.41313697059377	0.0
386.77403621205	1.344036212050014	53.76144848200056	0.0
387.413003614211	1.9830036142109861	79.32014456843945	0.0
385.02582630692484	1.3258263069248528	53.03305227699411	0.0
384.9391879591503	1.2391879591502857	49.56751836601143	0.0
384.9391879591503	1.2391879591502857	49.56751836601143	0.0
385.02582630692496	1.3258263069249665	53.03305227699866	0.0
384.48052539728775	2.510525397287722	100.42101589150889	0.0
384.45323374512304	2.483233745123016	99.32934980492064	0.0
384.45323374512304	2.483233745123016	99.32934980492064	0.0
384.4805253972878	2.510525397287779	100.42101589151116	0.0

