Iteration number: 32 [ ]
Timestep: 360.0 [s]
Time of simulation: 432000.0 [s]
Time of simulation: 7200.0 [min]
Initial volume: 4320.0 [ m^3]
Total volume: 4320.000000000027 [m^3]
Time convergence of CG: 0.005439583 [s]
PiezHead	AquifThick	WaterVolume	Source
[m]	[m]	[m^3]	[m^3/s]
401.95050629893757	0.9505062989375688	38.02025195750275	0.0
401.9509047257502	0.9509047257502061	38.036189030008245	0.0
401.9509123432359	0.9509123432359274	38.0364937294371	0.0
401.95091242496187	0.9509124249618708	38.03649699847483	0.0
401.9509124255983	0.9509124255982897	38.03649702393159	0.0
401.95091242560227	0.9509124256022687	38.03649702409075	0.0
401.95091242560227	0.9509124256022687	38.03649702409075	0.0
401.95091242560227	0.9509124256022687	38.03649702409075	0.0
401.95091242560227	0.9509124256022687	38.03649702409075	0.0
401.9509124255983	0.9509124255982897	38.03649702393159	0.0
401.95091242496187	0.9509124249618708	38.03649699847483	0.0
401.9509123432359	0.9509123432359274	38.0364937294371	0.0
401.9509047257502	0.9509047257502061	38.036189030008245	0.0
401.95050629893757	0.9505062989375688	38.02025195750275	0.0
400.31874577167633	1.0487457716763515	41.94983086705406	0.0
400.2700075840916	1.0000075840916338	40.00030336366535	0.0
400.26927846297974	0.9992784629797598	39.97113851919039	0.0
400.2692711216104	0.999271121610434	39.97084486441736	0.0
400.2692710643259	0.9992710643259102	39.97084257303641	0.0
400.26927106395743	0.9992710639574511	39.970842558298045	0.0
400.26927106395544	0.9992710639554616	39.970842558218465	0.0
400.26927106395544	0.9992710639554616	39.970842558218465	0.0
400.26927106395743	0.9992710639574511	39.970842558298045	0.0
400.2692710643259	0.9992710643259102	39.97084257303641	0.0
400.2692711216104	0.999271121610434	39.97084486441736	0.0
400.26927846297974	0.9992784629797598	39.97113851919039	0.0
400.2700075840916	1.0000075840916338	40.00030336366535	0.0
400.31874577167633	1.0487457716763515	41.94983086705406	0.0
398.53957547723184	0.9995754772318151	39.9830190892726	0.0
398.53998447160666	0.9999844716066377	39.99937886426551	0.0
