Iteration number: 1190 [ ]
Timestep: 360.0 [s]
Time of simulation: 432000.0 [s]
Time of simulation: 7200.0 [min]
Initial volume: 4320.0 [ m^3]
Total volume: 4320.000000000058 [m^3]
Time convergence of CG: 0.030200058 [s]
PiezHead	AquifThick	WaterVolume	Source
[m]	[m]	[m^3]	[m^3/s]
400.61761833753127	0.0	-0.0	0.0
400.0024152072069	0.0	-0.0	0.0
399.74864932449793	0.0	-0.0	0.0
399.68358709165534	0.0	-0.0	0.0
399.67100839868544	0.0	-0.0	0.0
399.66884912839384	0.0	-0.0	0.0
399.6685179094798	0.0	-0.0	0.0
399.66851790947976	0.0	-0.0	0.0
399.6688491283938	0.0	-0.0	0.0
399.67100839868544	0.0	-0.0	0.0
399.68358709165534	0.0	-0.0	0.0
399.74864932449793	0.0	-0.0	0.0
400.0024152072069	0.0	-0.0	0.0
400.61761833753127	0.0	-0.0	0.0
400.61761833753127	1.3476183375312871	53.904733501251485	0.0
400.0024152072069	0.732415207206941	29.29660828827764	0.0
399.74864932449793	0.47864932449795106	19.145972979918042	0.0
399.68358709165534	0.41358709165535856	16.543483666214343	0.0
399.67100839868544	0.40100839868546245	16.040335947418498	0.0
399.66884912839384	0.3988491283938629	15.953965135754515	0.0
399.66851790947976	0.3985179094797786	15.940716379191144	0.0
399.6685179094797	0.39851790947972177	15.94071637918887	0.0
399.6688491283938	0.39884912839380604	15.953965135752242	0.0
399.67100839868544	0.40100839868546245	16.040335947418498	0.0
399.68358709165534	0.41358709165535856	16.543483666214343	0.0
399.74864932449793	0.47864932449795106	19.145972979918042	0.0
400.0024152072069	0.732415207206941	29.29660828827764	0.0
400.61761833753127	1.3476183375312871	53.904733501251485	0.0
398.4943167401545	0.9543167401544679	38.172669606178715	0.0
398.3553158508631	0.8153158508631009	32.612634034524035	0.0
398.3405512046499	0.800551204649878	32.02204818599512	0.0
398.34870230258105	0.8087023025810254	32.348092103241015	0.0
398.35248200749726	0.8124820074972376	32.499280299889506	0.0
398.35341687266765	0.8134168726676307	32.53667490670523	0.0
398.3534168726676	0.8134168726675739	32.536674906702956	0.0
398.3524820074972	0.8124820074971808	32.49928029988723	0.0
398.348702302581	0.8087023025809685	32.34809210323874	0.0
398.3405512046499	0.800551204649878	32.02204818599512	0.0
398.3553158508631	0.8153158508631009	32.612634034524035	0.0
398.49431674015443	0.954316740154411	38.17266960617644	0.0
397.75039764323	1.9403976432299714	77.61590572919886	0.0
397.11322464505196	1.3032246450519551	52.128985802078205	0.0
396.85182908466356	1.0418290846635614	41.673163386542456	0.0
396.7799468102787	0.9699468102787137	38.797872411148546	0.0
396.7631369746267	0.953136974626716	38.12547898506864	0.0
396.7598532481177	0.9498532481176767	37.99412992470707	0.0
396.7598532481176	0.9498532481176198	37.994129924704794	0.0
396.7631369746267	0.953136974626716	38.12547898506864	0.0
396.77994681027866	0.9699468102786568	38.79787241114627	0.0
396.8518290846635	1.0418290846635045	41.67316338654018	0.0
397.1132246450519	1.3032246450518983	52.12898580207593	0.0
397.7503976432299	1.9403976432299146	77.61590572919658	0.0
395.2961319566685	1.2161319566685052	48.645278266740206	0.0
395.1097640391462	1.0297640391462437	41.19056156584975	0.0
395.0642725063082	0.9842725063082298	39.37090025232919	0.0
395.06555161099806	0.9855516109980726	39.422064439922906	0.0
395.06766312547586	0.9876631254758763	39.50652501903505	0.0
395.06766312547586	0.9876631254758763	39.50652501903505	0.0
395.06555161099806	0.9855516109980726	39.422064439922906	0.0
395.0642725063082	0.9842725063082298	39.37090025232919	0.0
395.1097640391461	1.02976403914613	41.1905615658452	0.0
395.2961319566685	1.2161319566685052	48.645278266740206	0.0
394.3968425584159	2.0468425584159036	81.87370233663614	0.0
393.72372188678224	1.3737218867822207	54.94887547128883	0.0
393.4401182548095	1.090118254809454	43.604730192378156	0.0
393.3633717297673	1.0133717297673002	40.53486919069201	0.0
393.3502662197924	1.0002662197923655	40.01064879169462	0.0
393.3502662197924	1.0002662197923655	40.01064879169462	0.0
393.3633717297673	1.0133717297673002	40.53486919069201	0.0
393.44011825480936	1.0901182548093402	43.60473019237361	0.0
393.72372188678213	1.373721886782107	54.94887547128428	0.0
394.3968425584158	2.04684255841579	81.8737023366316	0.0
391.8679895980596	1.2479895980595757	49.919583922383026	0.0
391.67323856480687	1.0532385648068612	42.12954259227445	0.0
391.62143128501725	1.0014312850172473	40.05725140068989	0.0
391.61785982888927	0.9978598288892613	39.91439315557045	0.0
391.61785982888927	0.9978598288892613	39.91439315557045	0.0
391.62143128501714	1.0014312850171336	40.057251400685345	0.0
391.6732385648068	1.0532385648068043	42.12954259227217	0.0
391.8679895980594	1.2479895980594051	49.919583922376205	0.0
390.94610402468174	2.0561040246817583	82.24416098727033	0.0
390.2693962394628	1.3793962394628352	55.17584957851341	0.0
389.9836759702185	1.0936759702184986	43.747038808739944	0.0
389.90746947246595	1.0174694724659616	40.698778898638466	0.0
389.90746947246595	1.0174694724659616	40.698778898638466	0.0
389.9836759702184	1.0936759702184418	43.74703880873767	0.0
390.2693962394628	1.3793962394628352	55.17584957851341	0.0
390.94610402468174	2.0561040246817583	82.24416098727033	0.0
388.4108247498981	1.2508247498980722	50.03298999592289	0.0
388.2142545122	1.0542545121999751	42.170180487999005	0.0
388.16108147558566	1.0010814755856359	40.043259023425435	0.0
388.16108147558566	1.0010814755856359	40.043259023425435	0.0
388.2142545122	1.0542545121999751	42.170180487999005	0.0
388.4108247498981	1.2508247498980722	50.03298999592289	0.0
387.49505550077413	2.065055500774122	82.60222003096487	0.0
386.8400640158164	1.4100640158163742	56.40256063265497	0.0
386.5429612004556	1.1129612004555725	44.5184480182229	0.0
386.5429612004556	1.1129612004555725	44.5184480182229	0.0
386.8400640158164	1.4100640158163742	56.40256063265497	0.0
387.4950555007742	2.0650555007741787	82.60222003096715	0.0
385.1606319428396	1.4606319428395977	58.42527771358391	0.0
385.07387632976236	1.3738763297623677	54.95505319049471	0.0
385.0738763297623	1.3738763297623109	54.955053190492436	0.0
385.16063194283964	1.4606319428396546	58.42527771358618	0.0
384.66601061273354	2.6960106127335166	107.84042450934066	0.0
384.63655200633747	2.66655200633744	106.6620802534976	0.0
384.63655200633747	2.66655200633744	106.6620802534976	0.0
384.6660106127336	2.6960106127335735	107.84042450934294	0.0

