Iteration number: 424 [ ]
Timestep: 360.0 [s]
Time of simulation: 432000.0 [s]
Time of simulation: 7200.0 [min]
Initial volume: 4320.0 [ m^3]
Total volume: 4320.000000000018 [m^3]
Time convergence of CG: 0.005461183 [s]
PiezHead	AquifThick	WaterVolume	Source
[m]	[m]	[m^3]	[m^3/s]
401.45090102780875	0.4509010278087544	18.036041112350176	0.0
401.4506976780431	0.4506976780431273	18.027907121725093	0.0
401.45513164272575	0.45513164272574613	18.205265709029845	0.0
401.4558071818054	0.4558071818054259	18.232287272217036	0.0
401.4558668678831	0.4558668678831168	18.234674715324672	0.0
401.45587086102967	0.45587086102966623	18.23483444118665	0.0
401.4558710817152	0.45587108171520185	18.234843268608074	0.0
401.4558710817152	0.45587108171520185	18.234843268608074	0.0
401.45587086102967	0.45587086102966623	18.23483444118665	0.0
401.4558668678831	0.4558668678831168	18.234674715324672	0.0
401.45580718180537	0.45580718180536905	18.232287272214762	0.0
401.45513164272575	0.45513164272574613	18.205265709029845	0.0
401.4506976780431	0.4506976780431273	18.027907121725093	0.0
401.45090102780875	0.4509010278087544	18.036041112350176	0.0
400.6931282621201	1.4231282621201444	56.92513048480578	0.0
400.26780982841467	0.9978098284146881	39.912393136587525	0.0
400.18014862770735	0.9101486277073718	36.40594510829487	0.0
400.16962068755925	0.8996206875592634	35.984827502370536	0.0
400.1686841363178	0.8986841363177973	35.94736545271189	0.0
400.16861532831933	0.8986153283193516	35.944613132774066	0.0
400.16861101982397	0.8986110198239885	35.94444079295954	0.0
400.16861101982397	0.8986110198239885	35.94444079295954	0.0
400.1686153283194	0.8986153283194085	35.94461313277634	0.0
400.1686841363178	0.8986841363177973	35.94736545271189	0.0
400.16962068755925	0.8996206875592634	35.984827502370536	0.0
400.18014862770735	0.9101486277073718	36.40594510829487	0.0
400.26780982841467	0.9978098284146881	39.912393136587525	0.0
400.6931282621201	1.4231282621201444	56.92513048480578	0.0
398.5152091476023	0.9752091476022997	39.00836590409199	0.0
398.5182939315988	0.9782939315987846	39.131757263951386	0.0
398.5253932754818	0.9853932754817833	39.415731019271334	0.0
398.52661305552965	0.9866130555296309	39.464522221185234	0.0
398.5267422383257	0.9867422383256894	39.46968953302758	0.0
398.52675280596054	0.9867528059605206	39.470112238420825	0.0
398.52675280596054	0.9867528059605206	39.470112238420825	0.0
398.5267422383257	0.9867422383256894	39.46968953302758	0.0
398.52661305552965	0.9866130555296309	39.464522221185234	0.0
398.5253932754818	0.9853932754817833	39.415731019271334	0.0
398.5182939315988	0.9782939315987846	39.131757263951386	0.0
398.5152091476023	0.9752091476022997	39.00836590409199	0.0
397.3630162702953	1.553016270295302	62.120650811812084	0.0
396.904015713505	1.094015713504973	43.76062854019892	0.0
396.8180722119233	1.00807221192332	40.3228884769328	0.0
396.8094967143679	0.9994967143679219	39.979868574716875	0.0
396.80876705887596	0.9987670588759556	39.950682355038225	0.0
396.8087088520389	0.9987088520388738	39.94835408155495	0.0
396.8087088520388	0.998708852038817	39.94835408155268	0.0
396.80876705887596	0.9987670588759556	39.950682355038225	0.0
396.8094967143679	0.9994967143679219	39.979868574716875	0.0
396.8180722119233	1.00807221192332	40.3228884769328	0.0
396.9040157135049	1.0940157135049162	43.76062854019665	0.0
397.3630162702953	1.553016270295302	62.120650811812084	0.0
395.083163383859	1.0031633838590324	40.126535354361295	0.0
395.07478434225595	0.9947843422559686	39.79137369023874	0.0
395.07886992941144	0.9988699294114554	39.954797176458214	0.0
395.0797839342818	0.9997839342818224	39.9913573712729	0.0
395.0798892937359	0.9998892937359187	39.99557174943675	0.0
395.0798892937359	0.9998892937359187	39.99557174943675	0.0
395.0797839342818	0.9997839342818224	39.9913573712729	0.0
395.0788699294115	0.9988699294115122	39.95479717646049	0.0
395.07478434225595	0.9947843422559686	39.79137369023874	0.0
395.08316338385896	1.0031633838589755	40.12653535435902	0.0
393.9068181541828	1.5568181541827926	62.2727261673117	0.0
393.4457841676167	1.0957841676166709	43.831366704666834	0.0
393.3592925537769	1.009292553776902	40.37170215107608	0.0
393.3506601046664	1.0006601046663945	40.02640418665578	0.0
393.35003480111646	1.000034801116442	40.00139204465768	0.0
393.35003480111646	1.000034801116442	40.00139204465768	0.0
393.3506601046664	1.0006601046663945	40.02640418665578	0.0
393.3592925537769	1.009292553776902	40.37170215107608	0.0
393.44578416761664	1.095784167616614	43.83136670466456	0.0
393.9068181541827	1.5568181541826789	62.272726167307155	0.0
391.6234909745727	1.003490974572685	40.1396389829074	0.0
391.61502117919713	0.9950211791971242	39.80084716788497	0.0
391.61908817644434	0.9990881764443316	39.96352705777326	0.0
391.61989728531137	0.9998972853113628	39.99589141245451	0.0
391.61989728531137	0.9998972853113628	39.99589141245451	0.0
391.61908817644434	0.9990881764443316	39.96352705777326	0.0
391.61502117919713	0.9950211791971242	39.80084716788497	0.0
391.62349097457263	1.0034909745726281	40.139638982905126	0.0
390.4468476830013	1.5568476830013083	62.27390732005233	0.0
389.9858010949518	1.0958010949518098	43.83204379807239	0.0
389.89931182174246	1.0093118217424717	40.37247286969887	0.0
389.8907242056325	1.0007242056325367	40.02896822530147	0.0
389.8907242056325	1.0007242056325367	40.02896822530147	0.0
389.8993118217424	1.0093118217424148	40.372472869696594	0.0
389.9858010949518	1.0958010949518098	43.83204379807239	0.0
390.4468476830013	1.5568476830013083	62.27390732005233	0.0
388.1634947310006	1.0034947310005577	40.13978924002231	0.0
388.1550571969346	0.9950571969345674	39.802287877382696	0.0
388.15921094897465	0.9992109489746213	39.96843795898485	0.0
