Iteration number: 687 
Timestep: 360.0 [s]
Time of simulation: 432000.0 [s]
Time of simulation: 7200.0 [min]
Initial volume: 4320.0 [ m^3]
Total volume: 4320.000000000035 [m^3]
Time convergence of CG: 0.004755089 [s]
PiezHead	AquifThick	WaterVolume	Source
[m]	[m]	[m^3]	[m^3/s]
401.2392383488257	0.23923834882572237	9.569533953028895	0.0
401.20345894627496	0.20345894627496364	8.138357850998545	0.0
401.210553114091	0.21055311409099886	8.422124563639954	0.0
401.21286402300126	0.21286402300125928	8.514560920050371	0.0
401.2131771844953	0.21317718449529366	8.527087379811746	0.0
401.2132083208933	0.21320832089327268	8.528332835730907	0.0
401.2132109060013	0.21321090600127945	8.528436240051178	0.0
401.2132109060013	0.21321090600127945	8.528436240051178	0.0
401.2132083208933	0.21320832089327268	8.528332835730907	0.0
401.2131771844953	0.21317718449529366	8.527087379811746	0.0
401.2128640230012	0.21286402300120244	8.514560920048098	0.0
401.210553114091	0.21055311409099886	8.422124563639954	0.0
401.20345894627496	0.20345894627496364	8.138357850998545	0.0
401.2392383488257	0.23923834882572237	9.569533953028895	0.0
400.7415938805626	1.4715938805626365	58.86375522250546	0.0
400.24165590878346	0.9716559087834753	38.86623635133901	0.0
400.07931049792035	0.8093104979203645	32.37241991681458	0.0
400.0486580098714	0.7786580098714353	31.146320394857412	0.0
400.04452693308167	0.7745269330816882	30.981077323267527	0.0
400.04406391444144	0.7740639144414558	30.962556577658233	0.0
400.0440191503856	0.7740191503856408	30.960766015425634	0.0
400.0440191503856	0.7740191503856408	30.960766015425634	0.0
400.0440639144415	0.7740639144415127	30.962556577660507	0.0
400.04452693308167	0.7745269330816882	30.981077323267527	0.0
400.0486580098715	0.7786580098714921	31.146320394859686	0.0
400.07931049792035	0.8093104979203645	32.37241991681458	0.0
400.24165590878346	0.9716559087834753	38.86623635133901	0.0
400.7415938805626	1.4715938805626365	58.86375522250546	0.0
398.5112852160892	0.9712852160891998	38.85140864356799	0.0
398.47652428146216	0.9365242814621411	37.46097125848564	0.0
398.48687312516125	0.9468731251612326	37.8749250064493	0.0
398.4910382904766	0.9510382904765606	38.041531619062425	0.0
398.4918202260307	0.9518202260306907	38.07280904122763	0.0
398.49192615111576	0.9519261511157424	38.0770460446297	0.0
398.49192615111576	0.9519261511157424	38.0770460446297	0.0
398.4918202260307	0.9518202260306907	38.07280904122763	0.0
398.4910382904765	0.9510382904765038	38.04153161906015	0.0
398.4868731251612	0.9468731251611757	37.87492500644703	0.0
398.47652428146205	0.9365242814620274	37.460971258481095	0.0
398.51128521608916	0.971285216089143	38.85140864356572	0.0
397.5655229789587	1.7555229789587088	70.22091915834835	0.0
396.9961136717475	1.1861136717474778	47.44454686989911	0.0
396.83219757911104	1.0221975791110367	40.88790316444147	0.0
396.80636455449724	0.9963645544972337	39.85458217988935	0.0
396.8027738709277	0.9927738709276923	39.71095483710769	0.0
396.8023321097114	0.9923321097114126	39.693284388456505	0.0
396.80233210971136	0.9923321097113558	39.69328438845423	0.0
396.8027738709277	0.9927738709276923	39.71095483710769	0.0
396.80636455449724	0.9963645544972337	39.85458217988935	0.0
396.83219757911104	1.0221975791110367	40.88790316444147	0.0
396.9961136717475	1.1861136717474778	47.44454686989911	0.0
397.5655229789587	1.7555229789587088	70.22091915834835	0.0
395.142500835912	1.062500835912033	42.50003343648132	0.0
395.0764846111727	0.9964846111727184	39.859384446908734	0.0
395.0756653303517	0.9956653303516987	39.82661321406795	0.0
395.07833949028236	0.9983394902823761	39.933579611295045	0.0
395.07891766844233	0.9989176684423455	39.95670673769382	0.0
395.07891766844233	0.9989176684423455	39.95670673769382	0.0
395.07833949028236	0.9983394902823761	39.933579611295045	0.0
395.07566533035174	0.9956653303517555	39.82661321407022	0.0
395.0764846111727	0.9964846111727184	39.859384446908734	0.0
395.142500835912	1.062500835912033	42.50003343648132	0.0
394.1267266886946	1.7767266886945663	71.06906754778265	0.0
393.547439255879	1.197439255878976	47.89757023515904	0.0
393.37948954285656	1.0294895428565383	41.17958171426153	0.0
393.35298963016146	1.0029896301614372	40.11958520645749	0.0
393.3501783665592	1.0001783665591688	40.00713466236675	0.0
393.3501783665592	1.0001783665591688	40.00713466236675	0.0
393.35298963016146	1.0029896301614372	40.11958520645749	0.0
393.37948954285656	1.0294895428565383	41.17958171426153	0.0
393.5474392558789	1.1974392558788622	47.89757023515449	0.0
394.12672668869453	1.7767266886945094	71.06906754778038	0.0
391.6857462452578	1.0657462452577988	42.62984981031195	0.0
391.6187012691151	0.998701269115088	39.94805076460352	0.0
391.61757919160533	0.9975791916053254	39.903167664213015	0.0
391.6194483097427	0.9994483097427178	39.97793238970871	0.0
391.61944830974267	0.999448309742661	39.97793238970644	0.0
391.6175791916053	0.9975791916052685	39.90316766421074	0.0
391.6187012691151	0.998701269115088	39.94805076460352	0.0
391.6857462452578	1.0657462452577988	42.62984981031195	0.0
390.6672355647885	1.7772355647884979	71.08942259153991	0.0
390.08771736501654	1.1977173650165582	47.90869460066233	0.0
389.9197160350309	1.0297160350309014	41.188641401236055	0.0
389.8934280075845	1.003428007584489	40.13712030337956	0.0
389.8934280075845	1.003428007584489	40.13712030337956	0.0
389.91971603503083	1.0297160350308445	41.18864140123378	0.0
390.08771736501654	1.1977173650165582	47.90869460066233	0.0
390.6672355647885	1.7772355647884979	71.08942259153991	0.0
388.2258126696457	1.065812669645652	42.63250678582608	0.0
388.1587352740194	0.9987352740193955	39.94941096077582	0.0
388.15749044794643	0.9974904479464044	39.899617917856176	0.0
388.15749044794643	0.9974904479464044	39.899617917856176	0.0
388.15873527401936	0.9987352740193387	39.94941096077355	0.0
388.2258126696457	1.065812669645652	42.63250678582608	0.0
387.2074249687345	1.777424968734465	71.0969987493786	0.0
386.63031862528976	1.2003186252897535	48.01274501159014	0.0
386.4636441362194	1.0336441362193796	41.34576544877518	0.0
