Iteration number: 366 
Timestep: 360.0 [s]
Time of simulation: 432000.0 [s]
Time of simulation: 7200.0 [min]
Initial volume: 4320.0 [ m^3]
Total volume: 4319.999999999898 [m^3]
Time convergence of CG: 0.00480262 [s]
PiezHead	AquifThick	WaterVolume	Source
[m]	[m]	[m^3]	[m^3/s]
401.509656584197	0.5096565841969891	20.386263367879565	0.0
401.5138790427163	0.5138790427163258	20.55516170865303	0.0
401.5174571948705	0.5174571948704738	20.698287794818953	0.0
401.5179103922638	0.5179103922637864	20.716415690551457	0.0
401.5179454389268	0.5179454389268017	20.717817557072067	0.0
401.5179475064115	0.517947506411474	20.71790025645896	0.0
401.5179476070876	0.5179476070875921	20.717904283503685	0.0
401.5179476070876	0.5179476070875921	20.717904283503685	0.0
401.5179475064115	0.517947506411474	20.71790025645896	0.0
401.5179454389268	0.5179454389268017	20.717817557072067	0.0
401.5179103922638	0.5179103922637864	20.716415690551457	0.0
401.5174571948705	0.5174571948704738	20.698287794818953	0.0
401.5138790427163	0.5138790427163258	20.55516170865303	0.0
401.509656584197	0.5096565841969891	20.386263367879565	0.0
400.66454469420046	1.3945446942004764	55.78178776801906	0.0
400.269869149692	0.9998691496920173	39.994765987680694	0.0
400.19970780271507	0.929707802715086	37.18831210860344	0.0
400.1923936594596	0.9223936594596012	36.89574637838405	0.0
400.1918239161264	0.9218239161264137	36.87295664505655	0.0
400.19178735350295	0.9217873535029639	36.87149414011856	0.0
400.191785358811	0.9217853588110074	36.8714143524403	0.0
400.191785358811	0.9217853588110074	36.8714143524403	0.0
400.191787353503	0.9217873535030208	36.87149414012083	0.0
400.1918239161264	0.9218239161264137	36.87295664505655	0.0
400.1923936594596	0.9223936594596012	36.89574637838405	0.0
400.19970780271507	0.929707802715086	37.18831210860344	0.0
400.269869149692	0.9998691496920173	39.994765987680694	0.0
400.66454469420046	1.3945446942004764	55.78178776801906	0.0
398.51750839285455	0.9775083928545314	39.100335714181256	0.0
398.5248159267116	0.9848159267115761	39.392637068463046	0.0
398.5303405822584	0.9903405822583977	39.61362329033591	0.0
398.5311230639083	0.991123063908276	39.64492255633104	0.0
398.5311937433666	0.9911937433665798	39.64774973466319	0.0
398.53119871603826	0.991198716038241	39.64794864152964	0.0
398.53119871603826	0.991198716038241	39.64794864152964	0.0
398.5311937433666	0.9911937433665798	39.64774973466319	0.0
398.5311230639083	0.991123063908276	39.64492255633104	0.0
398.5303405822584	0.9903405822583977	39.61362329033591	0.0
