Iteration number: 696 
Timestep: 360.0 [s]
Time of simulation: 432000.0 [s]
Time of simulation: 7200.0 [min]
Initial volume: 4320.0 [ m^3]
Total volume: 4320.0000000001 [m^3]
Time convergence of CG: 0.005381299 [s]
PiezHead	AquifThick	WaterVolume	Source
[m]	[m]	[m^3]	[m^3/s]
401.23327556989017	0.23327556989016784	9.331022795606714	0.0
401.1960026278539	0.19600262785388622	7.840105114155449	0.0
401.2031578844428	0.2031578844428168	8.126315377712672	0.0
401.2055464769943	0.20554647699430006	8.221859079772003	0.0
401.20587375218076	0.2058737521807643	8.234950087230573	0.0
401.20590662709895	0.2059066270989547	8.236265083958187	0.0
401.20590938631784	0.20590938631784184	8.236375452713673	0.0
401.20590938631784	0.20590938631784184	8.236375452713673	0.0
401.20590662709895	0.2059066270989547	8.236265083958187	0.0
401.20587375218076	0.2058737521807643	8.234950087230573	0.0
401.20554647699424	0.20554647699424322	8.221859079769729	0.0
401.2031578844428	0.2031578844428168	8.126315377712672	0.0
401.1960026278539	0.19600262785388622	7.840105114155449	0.0
401.23327556989017	0.23327556989016784	9.331022795606714	0.0
400.74151866118217	1.4715186611821878	58.86074644728751	0.0
400.24026690775327	0.9702669077532846	38.810676310131385	0.0
400.0756408553366	0.8056408553366055	32.22563421346422	0.0
400.04419205369663	0.7741920536966518	30.96768214786607	0.0
400.03990818425655	0.7699081842565647	30.79632737026259	0.0
400.0394228185322	0.7694228185322345	30.77691274128938	0.0
400.0393753638074	0.7693753638073986	30.775014552295943	0.0
400.03937536380744	0.7693753638074554	30.775014552298217	0.0
400.0394228185323	0.7694228185322913	30.776912741291653	0.0
400.03990818425655	0.7699081842565647	30.79632737026259	0.0
400.0441920536967	0.7741920536967086	30.967682147868345	0.0
400.0756408553366	0.8056408553366055	32.22563421346422	0.0
400.24026690775327	0.9702669077532846	38.810676310131385	0.0
400.74151866118217	1.4715186611821878	58.86074644728751	0.0
398.5111892888676	0.9711892888676061	38.847571554704246	0.0
398.4748103239352	0.9348103239351531	37.39241295740612	0.0
398.48509068890047	0.94509068890045	37.803627556018	0.0
398.4893686721541	0.9493686721540939	37.97474688616376	0.0
398.4901857365987	0.9501857365986552	38.00742946394621	0.0
398.490297965198	0.9502979651979899	38.0119186079196	0.0
398.490297965198	0.9502979651979899	38.0119186079196	0.0
398.4901857365987	0.9501857365986552	38.00742946394621	0.0
398.48936867215406	0.9493686721540371	37.97474688616148	0.0
398.4850906889004	0.9450906889003932	37.803627556015726	0.0
398.47481032393506	0.9348103239350394	37.392412957401575	0.0
398.51118928886757	0.9711892888675493	38.84757155470197	0.0
397.5708201357543	1.7608201357542725	70.4328054301709	0.0
396.9990350868301	1.1890350868300743	47.56140347320297	0.0
396.832721264762	1.0227212647619695	40.90885059047878	0.0
396.80617427057064	0.9961742705706342	39.84697082282537	0.0
396.8024314140559	0.9924314140558863	39.69725656223545	0.0
396.8019659043431	0.9919659043430897	39.67863617372359	0.0
396.80196590434304	0.9919659043430329	39.678636173721316	0.0
396.8024314140559	0.9924314140558863	39.69725656223545	0.0
396.80617427057064	0.9961742705706342	39.84697082282537	0.0
396.8327212647619	1.0227212647619126	40.908850590476504	0.0
396.9990350868301	1.1890350868300743	47.56140347320297	0.0
397.5708201357543	1.7608201357542725	70.4328054301709	0.0
395.14513810120343	1.0651381012034449	42.605524048137795	0.0
395.0767650589464	0.996765058946437	39.87060235785748	0.0
395.0755172906081	0.9955172906081202	39.82069162432481	0.0
395.07824852834614	0.9982485283461529	39.929941133846114	0.0
395.07885068146277	0.998850681462784	39.95402725851136	0.0
395.07885068146277	0.998850681462784	39.95402725851136	0.0
395.07824852834614	0.9982485283461529	39.929941133846114	0.0
395.07551729060816	0.9955172906081771	39.82069162432708	0.0
395.0767650589464	0.996765058946437	39.87060235785748	0.0
395.14513810120343	1.0651381012034449	42.605524048137795	0.0
394.13296700215517	1.7829670021551465	71.31868008620586	0.0
393.5509148320537	1.2009148320536838	48.03659328214735	0.0
393.3803642541025	1.0303642541024942	41.21457016409977	0.0
393.3531074840018	1.0031074840017595	40.12429936007038	0.0
393.3501851179538	1.0001851179537766	40.007404718151065	0.0
393.3501851179538	1.0001851179537766	40.007404718151065	0.0
393.3531074840018	1.0031074840017595	40.12429936007038	0.0
393.3803642541025	1.0303642541024942	41.21457016409977	0.0
393.55091483205365	1.200914832053627	48.03659328214508	0.0
394.1329670021551	1.7829670021550896	71.31868008620359	0.0
391.6885815815242	1.0685815815241995	42.74326326096798	0.0
391.6191164143169	0.9991164143169158	39.96465657267663	0.0
391.61754324750024	0.9975432475002322	39.901729900009286	0.0
391.6194258763097	0.999425876309715	39.9770350523886	0.0
391.61942587630966	0.9994258763096582	39.97703505238633	0.0
391.6175432475002	0.9975432475001753	39.90172990000701	0.0
391.6191164143169	0.9991164143169158	39.96465657267663	0.0
391.6885815815242	1.0685815815241995	42.74326326096798	0.0
390.6735149786777	1.7835149786777151	71.3405991471086	0.0
390.0912144756556	1.201214475655604	48.04857902622416	0.0
389.9206061369157	1.0306061369157078	41.22424547662831	0.0
389.89356857345496	1.0035685734549702	40.14274293819881	0.0
389.89356857345496	1.0035685734549702	40.14274293819881	0.0
389.92060613691564	1.030606136915651	41.22424547662604	0.0
390.0912144756556	1.201214475655604	48.04857902622416	0.0
390.6735149786777	1.7835149786777151	71.3405991471086	0.0
388.22865443217006	1.0686544321700353	42.74617728680141	0.0
388.15914748055184	0.9991474805518124	39.965899222072494	0.0
388.15743034615093	0.9974303461509066	39.897213846036266	0.0
388.15743034615093	0.9974303461509066	39.897213846036266	0.0
388.1591474805518	0.9991474805517555	39.96589922207022	0.0
388.22865443217006	1.0686544321700353	42.74617728680141	0.0
387.21373955434257	1.78373955434256	71.3495821737024	0.0
386.6340607787047	1.2040607787046724	48.1624311481869	0.0
386.4649491809048	1.034949180904789	41.39796723619156	0.0
386.46494918090474	1.0349491809047322	41.39796723618929	0.0
386.6340607787047	1.2040607787046724	48.1624311481869	0.0
387.2137395543426	1.7837395543426169	71.34958217370468	0.0
384.80344878117194	1.1034487811719487	44.13795124687795	0.0
384.7403481923846	1.040348192384613	41.61392769538452	0.0
384.7403481923846	1.040348192384613	41.61392769538452	0.0
384.803448781172	1.1034487811720055	44.13795124688022	0.0
384.0630991387735	2.093099138773482	83.72396555093928	0.0
384.0494045583443	2.0794045583442653	83.17618233377061	0.0
384.0494045583443	2.0794045583442653	83.17618233377061	0.0
384.06309913877357	2.093099138773539	83.72396555094156	0.0

