Iteration number: 459 [ ]
Timestep: 360.0 [s]
Time of simulation: 432000.0 [s]
Time of simulation: 7200.0 [min]
Initial volume: 4320.0 [ m^3]
Total volume: 4320.000000000086 [m^3]
Time convergence of CG: 0.005351633 [s]
PiezHead	AquifThick	WaterVolume	Source
[m]	[m]	[m^3]	[m^3/s]
401.4178401793299	0.41784017932991446	16.71360717319658	0.0
401.41420456228946	0.4142045622894557	16.568182491578227	0.0
401.4191137202644	0.41911372026441995	16.764548810576798	0.0
401.41994588530474	0.41994588530474175	16.79783541218967	0.0
401.42002486545715	0.420024865457151	16.80099461828604	0.0
401.42003051539893	0.42003051539893477	16.80122061595739	0.0
401.42003084951443	0.4200308495144327	16.801233980577308	0.0
401.42003084951443	0.4200308495144327	16.801233980577308	0.0
401.42003051539893	0.42003051539893477	16.80122061595739	0.0
401.42002486545715	0.420024865457151	16.80099461828604	0.0
401.4199458853047	0.4199458853046849	16.797835412187396	0.0
401.4191137202644	0.41911372026441995	16.764548810576798	0.0
401.41420456228946	0.4142045622894557	16.568182491578227	0.0
401.4178401793299	0.41784017932991446	16.71360717319658	0.0
400.70664127427654	1.4366412742765533	57.46565097106213	0.0
400.26596433357656	0.9959643335765804	39.83857334306322	0.0
400.1677300308244	0.8977300308243912	35.90920123297565	0.0
400.1550008467568	0.8850008467568387	35.400033870273546	0.0
400.15378567101925	0.8837856710192682	35.35142684077073	0.0
400.1536897383961	0.8836897383961286	35.347589535845145	0.0
400.15368327366457	0.8836832736645874	35.3473309465835	0.0
400.15368327366457	0.8836832736645874	35.3473309465835	0.0
400.15368973839617	0.8836897383961855	35.34758953584742	0.0
400.15378567101925	0.8837856710192682	35.35142684077073	0.0
400.1550008467568	0.8850008467568387	35.400033870273546	0.0
400.1677300308244	0.8977300308243912	35.90920123297565	0.0
400.26596433357656	0.9959643335765804	39.83857334306322	0.0
400.70664127427654	1.4366412742765533	57.46565097106213	0.0
398.5142006645737	0.9742006645736865	38.96802658294746	0.0
398.513824138092	0.9738241380919703	38.95296552367881	0.0
398.52180207869293	0.9818020786929083	39.27208314771633	0.0
398.5233345160659	0.9833345160658951	39.3333806426358	0.0
398.5235117180714	0.9835117180713837	39.34046872285535	0.0
398.5235274492496	0.9835274492496069	39.341097969984276	0.0
