Iteration number: 106 
Timestep: 360.0 [s]
Time of simulation: 432000.0 [s]
Time of simulation: 7200.0 [min]
Initial volume: 4320.0 [ m^3]
Total volume: 4320.000000000124 [m^3]
Time convergence of CG: 0.004826938 [s]
PiezHead	AquifThick	WaterVolume	Source
[m]	[m]	[m^3]	[m^3/s]
401.83918399698814	0.8391839969881403	33.56735987952561	0.0
401.84255095464283	0.8425509546428316	33.70203818571326	0.0
401.8427835550361	0.8427835550360783	33.71134220144313	0.0
401.8427916751494	0.8427916751493854	33.711667005975414	0.0
401.8427918742685	0.8427918742685279	33.711674970741115	0.0
401.84279187809915	0.842791878099149	33.71167512396596	0.0
401.8427918781602	0.8427918781601988	33.711675126407954	0.0
401.8427918781602	0.8427918781601988	33.711675126407954	0.0
401.84279187809915	0.842791878099149	33.71167512396596	0.0
401.8427918742685	0.8427918742685279	33.711674970741115	0.0
401.8427916751494	0.8427916751493854	33.711667005975414	0.0
401.8427835550361	0.8427835550360783	33.71134220144313	0.0
401.84255095464283	0.8425509546428316	33.70203818571326	0.0
401.83918399698814	0.8391839969881403	33.56735987952561	0.0
400.42260140487423	1.1526014048742468	46.10405619496987	0.0
400.2702207701243	1.000220770124315	40.008830804972604	0.0
400.26266294713173	0.9926629471317483	39.70651788526993	0.0
400.26242456143706	0.9924245614370761	39.696982457483045	0.0
400.26241881031024	0.9924188103102551	39.696752412410206	0.0
400.2624186973908	0.9924186973908036	39.69674789563214	0.0
400.26241869551876	0.9924186955187793	39.69674782075117	0.0
400.26241869551876	0.9924186955187793	39.69674782075117	0.0
400.2624186973908	0.9924186973908036	39.69674789563214	0.0
400.26241881031024	0.9924188103102551	39.696752412410206	0.0
400.26242456143706	0.9924245614370761	39.696982457483045	0.0
400.26266294713173	0.9926629471317483	39.70651788526993	0.0
400.2702207701243	1.000220770124315	40.008830804972604	0.0
400.42260140487423	1.1526014048742468	46.10405619496987	0.0
398.5358197416069	0.9958197416068515	39.83278966427406	0.0
398.53947255418734	0.9994725541873208	39.97890216749283	0.0
398.5397434557113	0.9997434557112683	39.98973822845073	0.0
398.5397533389895	0.9997533389894784	39.990133559579135	0.0
398.5397535931368	0.999753593136802	39.99014372547208	0.0
398.5397535983115	0.9997535983114858	39.99014393245943	0.0
398.5397535983115	0.9997535983114858	39.99014393245943	0.0
398.5397535931368	0.999753593136802	39.99014372547208	0.0
398.5397533389895	0.9997533389894784	39.990133559579135	0.0
398.5397434557113	0.9997434557112683	39.98973822845073	0.0
398.53947255418734	0.9994725541873208	39.97890216749283	0.0
398.5358197416069	0.9958197416068515	39.83278966427406	0.0
396.971120612887	1.1611206128869753	46.44482451547901	0.0
396.81750978240154	1.0075097824015415	40.30039129606166	0.0
396.81021327441323	1.0002132744132268	40.00853097652907	0.0
396.8099990765037	0.9999990765036841	39.999963060147365	0.0
396.80999405304675	0.9999940530467484	39.999762121869935	0.0
396.8099939515532	0.9999939515532219	39.999758062128876	0.0
396.8099939515532	0.9999939515532219	39.999758062128876	0.0
396.8099940530468	0.9999940530468052	39.99976212187221	0.0
396.8099990765037	0.9999990765036841	39.999963060147365	0.0
396.81021327441323	1.0002132744132268	40.00853097652907	0.0
396.81750978240154	1.0075097824015415	40.30039129606166	0.0
396.971120612887	1.1611206128869753	46.44482451547901	0.0
395.0764266246909	0.9964266246909119	39.85706498763648	0.0
395.0797459055947	0.9997459055946933	39.989836223787734	0.0
395.07999053159836	0.999990531598371	39.99962126393484	0.0
395.07999963545734	0.9999996354573568	39.99998541829427	0.0
395.0799998751473	0.9999998751472958	39.99999500589183	0.0
395.0799998751473	0.9999998751472958	39.99999500589183	0.0
395.07999963545734	0.9999996354573568	39.99998541829427	0.0
395.07999053159836	0.999990531598371	39.99962126393484	0.0
395.0797459055947	0.9997459055946933	39.989836223787734	0.0
395.0764266246909	0.9964266246909119	39.85706498763648	0.0
393.5111375688734	1.1611375688733574	46.445502754934296	0.0
393.3575164536646	1.0075164536645502	40.30065814658201	0.0
393.3502191629156	1.0002191629155845	40.00876651662338	0.0
393.35000494155946	1.000004941559439	40.00019766237756	0.0
393.3500000908705	1.0000000908704578	40.00000363481831	0.0
393.3500000908705	1.0000000908704578	40.00000363481831	0.0
393.35000494155946	1.000004941559439	40.00019766237756	0.0
393.3502191629156	1.0002191629155845	40.00876651662338	0.0
393.3575164536646	1.0075164536645502	40.30065814658201	0.0
393.5111375688734	1.1611375688733574	46.445502754934296	0.0
391.6164269608053	0.9964269608053087	39.85707843221235	0.0
391.6197462082598	0.9997462082598076	39.989848330392306	0.0
391.6199908301658	0.9999908301658138	39.99963320663255	0.0
391.6199997616866	0.9999997616865812	39.99999046746325	0.0
391.6199997616866	0.9999997616865812	39.99999046746325	0.0
391.6199908301658	0.9999908301658138	39.99963320663255	0.0
