Iteration number: 428 
Timestep: 360.0 [s]
Time of simulation: 432000.0 [s]
Time of simulation: 7200.0 [min]
Initial volume: 4320.0 [ m^3]
Total volume: 4320.000000000024 [m^3]
Time convergence of CG: 0.004805142 [s]
PiezHead	AquifThick	WaterVolume	Source
[m]	[m]	[m^3]	[m^3/s]
401.44703413276125	0.44703413276124593	17.881365310449837	0.0
401.4464659847794	0.44646598477942234	17.858639391176894	0.0
401.45095603456326	0.45095603456326216	18.038241382530487	0.0
401.451648615566	0.45164861556600044	18.065944622640018	0.0
401.45171032874697	0.4517103287469695	18.06841314987878	0.0
401.4517144905124	0.4517144905124155	18.06857962049662	0.0
401.4517147223718	0.4517147223717757	18.068588894871027	0.0
401.4517147223718	0.4517147223717757	18.068588894871027	0.0
401.4517144905124	0.4517144905124155	18.06857962049662	0.0
401.45171032874697	0.4517103287469695	18.06841314987878	0.0
401.45164861556594	0.4516486155659436	18.065944622637744	0.0
401.45095603456326	0.45095603456326216	18.038241382530487	0.0
401.4464659847794	0.44646598477942234	17.858639391176894	0.0
401.44703413276125	0.44703413276124593	17.881365310449837	0.0
400.6948084797799	1.4248084797799265	56.99233919119706	0.0
400.2676229340551	0.9976229340551299	39.9049173622052	0.0
400.1787509538445	0.9087509538445033	36.35003815378013	0.0
400.1679809847113	0.8979809847112961	35.91923938845184	0.0
400.1670148262238	0.897014826223824	35.88059304895296	0.0
400.16694323337117	0.8969432333711893	35.87772933484757	0.0
400.166938711197	0.8969387111970377	35.87754844788151	0.0
400.166938711197	0.8969387111970377	35.87754844788151	0.0
400.1669432333712	0.8969432333712462	35.877729334849846	0.0
400.1670148262238	0.897014826223824	35.88059304895296	0.0
400.1679809847113	0.8979809847112961	35.91923938845184	0.0
400.1787509538445	0.9087509538445033	36.35003815378013	0.0
400.2676229340551	0.9976229340551299	39.9049173622052	0.0
400.6948084797799	1.4248084797799265	56.99233919119706	0.0
398.5150803933907	0.9750803933906695	39.00321573562678	0.0
398.5178028436704	0.9778028436703607	39.11211374681443	0.0
398.5250062961509	0.985006296150857	39.40025184603428	0.0
398.5262600232498	0.9862600232497698	39.45040092999079	0.0
398.5263941783308	0.9863941783307837	39.45576713323135	0.0
398.5264052592765	0.9864052592764665	39.45621037105866	0.0
398.5264052592765	0.9864052592764665	39.45621037105866	0.0
398.5263941783308	0.9863941783307837	39.45576713323135	0.0
398.5262600232498	0.9862600232497698	39.45040092999079	0.0
398.5250062961509	0.985006296150857	39.40025184603428	0.0
398.5178028436704	0.9778028436703607	39.11211374681443	0.0
398.5150803933907	0.9750803933906695	39.00321573562678	0.0
397.3668729119516	1.5568729119515865	62.27491647806346	0.0
396.90543039295454	1.0954303929545404	43.817215718181615	0.0
396.81825000088276	1.0082500008827537	40.33000003531015	0.0
396.8094762224868	0.9994762224868055	39.97904889947222	0.0
396.80872292955286	0.998722929552855	39.9489171821142	0.0
396.8086623001058	0.9986623001058206	39.94649200423282	0.0
396.80866230010577	0.9986623001057637	39.94649200423055	0.0
396.80872292955286	0.998722929552855	39.9489171821142	0.0
396.8094762224868	0.9994762224868055	39.97904889947222	0.0
396.81825000088276	1.0082500008827537	40.33000003531015	0.0
396.90543039295454	1.0954303929545404	43.817215718181615	0.0
397.3668729119516	1.5568729119515865	62.27491647806346	0.0
395.0837215125055	1.0037215125055354	40.14886050022142	0.0
395.0747325614987	0.9947325614987221	39.789302459948885	0.0
395.0788376937238	0.9988376937238286	39.95350774895314	0.0
395.0797749387773	0.9997749387773069	39.99099755109228	0.0
395.0798841808428	0.9998841808427983	39.99536723371193	0.0
395.0798841808428	0.9998841808427983	39.99536723371193	0.0
395.0797749387773	0.9997749387773069	39.99099755109228	0.0
395.07883769372387	0.9988376937238854	39.95350774895542	0.0
395.0747325614987	0.9947325614987221	39.789302459948885	0.0
395.08372151250546	1.0037215125054786	40.14886050021914	0.0
393.91081013251295	1.5608101325129269	62.432405300517075	0.0
393.44726596259034	1.0972659625903134	43.890638503612536	0.0
393.3595143001091	1.0095143001090605	40.38057200436242	0.0
393.35068065084903	1.0006806508490058	40.02722603396023	0.0
393.3500360526381	1.0000360526380518	40.001442105522074	0.0
393.3500360526381	1.0000360526380518	40.001442105522074	0.0
393.35068065084903	1.0006806508490058	40.02722603396023	0.0
393.3595143001091	1.0095143001090605	40.38057200436242	0.0
393.4472659625903	1.0972659625902565	43.89063850361026	0.0
393.91081013251284	1.5608101325128132	62.43240530051253	0.0
391.6240644808714	1.0040644808714205	40.16257923485682	0.0
391.61498009955733	0.9949800995573241	39.799203982292966	0.0
391.61906557447855	0.9990655744785499	39.962622979142	0.0
391.6198935317352	0.9998935317352107	39.99574126940843	0.0
391.6198935317352	0.9998935317352107	39.99574126940843	0.0
391.61906557447855	0.9990655744785499	39.962622979142	0.0
391.61498009955733	0.9949800995573241	39.799203982292966	0.0
391.62406448087137	1.0040644808713637	40.16257923485455	0.0
390.45084138505865	1.5608413850586658	62.43365540234663	0.0
389.98728384326756	1.0972838432675758	43.89135373070303	0.0
389.8995345314945	1.0095345314945234	40.38138125978094	0.0
389.8907472740623	1.0007472740622916	40.02989096249166	0.0
389.8907472740623	1.0007472740622916	40.02989096249166	0.0
389.89953453149445	1.0095345314944666	40.381381259778664	0.0
389.98728384326756	1.0972838432675758	43.89135373070303	0.0
390.45084138505865	1.5608413850586658	62.43365540234663	0.0
388.1640684080635	1.0040684080634605	40.16273632253842	0.0
388.15501692678754	0.995016926787514	39.80067707150056	0.0
388.1591898896111	0.9991898896111024	39.9675955844441	0.0
388.1591898896111	0.9991898896111024	39.9675955844441	0.0
388.15501692678754	0.995016926787514	39.80067707150056	0.0
388.1640684080635	1.0040684080634605	40.16273632253842	0.0
386.9907747949213	1.5607747949213149	62.430991796852595	0.0
386.5269258521607	1.0969258521606662	43.87703408642665	0.0
386.43756197220426	1.0075619722042575	40.3024788881703	0.0
386.43756197220426	1.0075619722042575	40.3024788881703	0.0
386.5269258521607	1.0969258521606662	43.87703408642665	0.0
386.9907747949214	1.5607747949213717	62.43099179685487	0.0
384.7053462991065	1.0053462991065203	40.21385196426081	0.0
384.68139684284074	0.981396842840752	39.25587371363008	0.0
384.68139684284074	0.981396842840752	39.25587371363008	0.0
384.7053462991065	1.0053462991065203	40.21385196426081	0.0
383.6677732222581	1.6977732222580926	67.9109288903237	0.0
383.66460890098637	1.6946089009863385	67.78435603945354	0.0
383.66460890098637	1.6946089009863385	67.78435603945354	0.0
383.6677732222582	1.6977732222581494	67.91092889032598	0.0

